.pred_0,.pred_1
0.7288176365945699,0.2711823634054309
0.3530941742863972,0.6469058257136026
0.6749620472221171,0.325037952777883
0.5793755267510193,0.42062447324898045
0.037592907980290045,0.9624070920197101
0.3164911058556265,0.6835088941443735
0.4593967821584617,0.5406032178415383
0.6229602133476023,0.37703978665239807
0.6191499537968079,0.380850046203192
0.6963232519454989,0.30367674805450096
0.6212932142095272,0.37870678579047323
0.27904548563554926,0.7209545143644507
0.6478807271504855,0.35211927284951433
0.7242262035053469,0.2757737964946533
0.6083591404395566,0.3916408595604427
0.6425960002356875,0.3574039997643126
0.3014325224080798,0.6985674775919214
0.03824568236347806,0.9617543176365222
0.6973146652909453,0.30268533470905495
0.7737371707131064,0.2262628292868932
0.6944330233827672,0.30556697661723264
0.3062968545042161,0.6937031454957847
0.7201812829583298,0.2798187170416696
0.7158602646781068,0.2841397353218944
0.6718445733681256,0.32815542663187375
0.7297030176344214,0.27029698236557814
0.3170874355625382,0.6829125644374622
0.5131450858843828,0.48685491411561727
0.35704981260725177,0.6429501873927483
0.6102243746243159,0.3897756253756834
0.7451761960406647,0.2548238039593356
0.3569017455236135,0.6430982544763866
0.7186248692790325,0.28137513072096776
0.5625517730985967,0.4374482269014036
0.6200883733312476,0.3799116266687527
0.05487869300759998,0.9451213069924006
0.3825495345506956,0.6174504654493043
0.3135549981000465,0.6864450018999536
0.24036517155150391,0.7596348284484962
0.6569875502823688,0.3430124497176318
0.2677314596821972,0.7322685403178038
0.2867233043187321,0.7132766956812685
0.2456398580564859,0.7543601419435145
0.7225241843467093,0.2774758156532902
0.34075830024300263,0.6592416997569976
0.5195690017125029,0.48043099828749675
0.7045084130631958,0.2954915869368049
0.7733088725478339,0.22669112745216588
0.7004622807142942,0.2995377192857063
0.6549536947355407,0.3450463052644603
0.7158482854594366,0.28415171454056404
0.6630126588477633,0.33698734115223694
0.22044909589888856,0.7795509041011122
0.6429582316043458,0.35704176839565427
0.6722145705151017,0.32778542948489797
0.6828092755517781,0.3171907244482215
0.664072761393077,0.33592723860692275
0.6226945434608705,0.37730545653912917
0.6678426913817493,0.33215730861825105
0.411775007670373,0.5882249923296268
0.61067236926593,0.38932763073407006
0.5981820337252087,0.4018179662747912
0.7252832282496648,0.27471677175033626
0.7362987887508956,0.26370121124910506
0.7483435378234378,0.2516564621765626
0.6462015369408834,0.3537984630591166
0.4378958190028978,0.562104180997102
0.7101248192439189,0.2898751807560812
0.056757045825016124,0.9432429541749838
0.6710138867658118,0.3289861132341884
0.6191122039161489,0.3808877960838513
0.6611807406298177,0.338819259370182
0.6691516361084854,0.33084836389151556
0.16301027437586532,0.8369897256241344
0.33783794137594136,0.6621620586240581
0.380317409621821,0.6196825903781789
0.6570345141472955,0.3429654858527045
0.7522772648463436,0.24772273515365606
0.302823501147338,0.6971764988526618
0.5579479297872318,0.44205207021276843
0.6926256344660465,0.3073743655339543
0.3745463380922015,0.625453661907799
0.6738606995469575,0.3261393004530429
0.7138718612592035,0.2861281387407971
0.7275524470274745,0.2724475529725259
0.6140478446223429,0.3859521553776579
0.04907850043240685,0.9509214995675931
0.6043103684826088,0.3956896315173919
0.5793297539685188,0.4206702460314816
0.6429035792992576,0.3570964207007423
0.6080636292863252,0.39193637071367515
0.683192061023568,0.3168079389764314
0.7579587801187799,0.2420412198812212
0.34193370866279504,0.6580662913372052
0.02414755079016961,0.9758524492098303
0.5601973627493926,0.439802637250608
0.40489041675305565,0.5951095832469444
0.34698754463643733,0.6530124553635629
0.6294059379907673,0.3705940620092328
0.656623687345178,0.3433763126548224
0.6722103131587925,0.32778968684120774
0.6290799282550343,0.3709200717449652
0.6415955464680289,0.3584044535319711
0.6307335067144294,0.3692664932855706
0.40661938221682487,0.593380617783175
0.7244641817491603,0.27553581825084
0.2715619452793405,0.7284380547206594
0.6400414648500882,0.3599585351499125
0.6798922772074963,0.32010772279250393
0.06448702980285399,0.9355129701971461
0.1433090197105049,0.856690980289495
0.2905876926912681,0.7094123073087323
0.059260255353603825,0.9407397446463966
0.7196916807326279,0.2803083192673723
0.34634854689531386,0.6536514531046861
0.024192923281370623,0.9758070767186288
0.619521499569147,0.3804785004308528
0.6953029462542584,0.30469705374574224
0.6821966400849566,0.31780335991504355
0.0286156459502066,0.9713843540497934
0.70600803527841,0.29399196472158984
0.6474464152025025,0.3525535847974977
0.6210923555491227,0.3789076444508778
0.6196120582461191,0.38038794175388085
0.6676652285182902,0.33233477148170987
0.6596447494018366,0.34035525059816274
0.6315316563420823,0.36846834365791814
0.04491700885055543,0.9550829911494445
0.69444471873546,0.30555528126454073
0.6228010927017474,0.37719890729825273
0.03692816546809753,0.9630718345319026
0.6329794012142788,0.36702059878572074
0.3518620634806737,0.648137936519326
0.6862179183470739,0.3137820816529256
0.652015655572353,0.3479843444276461
0.6916113942957098,0.3083886057042899
0.6279331154603693,0.37206688453963127
0.2439292998210718,0.756070700178928
0.7127504830868264,0.28724951691317363
0.03951708779105028,0.9604829122089495
0.32410082372154025,0.6758991762784604
0.5862959756092333,0.41370402439076637
0.34690309324662305,0.6530969067533773
0.6285423250955944,0.3714576749044063
0.6650025818292966,0.3349974181707036
0.6622275180457892,0.3377724819542109
0.6101207047228459,0.38987929527715404
0.6048239850596335,0.39517601494036686
0.04047485117676025,0.95952514882324
0.5777584772679063,0.4222415227320942
0.6765616384367813,0.323438361563219
0.5040559911747468,0.49594400882525336
0.7587067876336302,0.24129321236637016
0.5532606297043786,0.44673937029562155
0.6055607886751231,0.3944392113248772
0.2604563919473647,0.7395436080526357
0.6827353754347238,0.317264624565276
0.6840625246345489,0.31593747536545097
0.5878918079736742,0.41210819202632615
0.6801775577079013,0.3198224422920988
0.7086201068494414,0.291379893150558
0.6885161548037256,0.31148384519627453
0.6629035829063964,0.3370964170936042
0.6899953644823036,0.3100046355176966
0.06575312544968263,0.934246874550317
0.5033837766373773,0.49661622336262246
0.273441772837603,0.7265582271623974
0.6540883921563986,0.3459116078436016
0.6859553725770122,0.3140446274229882
0.6807167179493449,0.31928328205065537
0.5887080182712647,0.41129198172873593
0.6488976906907254,0.351102309309274
0.633205680415995,0.36679431958400505
0.6710888866381044,0.3289111133618961
0.29749659940081796,0.7025034005991819
0.6498146335629249,0.35018536643707426
0.2819897996466135,0.7180102003533869
0.6837601226549759,0.316239877345024
0.6369510855540303,0.36304891444596976
0.6912739545612431,0.3087260454387569
0.21932662933643712,0.7806733706635623
0.7376361185932078,0.26236388140679273
0.15150056755703484,0.8484994324429652
0.38106797189407265,0.6189320281059264
0.6381214116606939,0.3618785883393063
0.5924131820583358,0.40758681794166496
0.5593310601319332,0.44066893986806704
0.13146396493930126,0.8685360350606989
0.6240201779336414,0.3759798220663588
0.6808240532688812,0.31917594673111915
0.2619230397000638,0.7380769602999361
0.6820630566212521,0.3179369433787479
0.342245120494399,0.6577548795056006
0.6455099910023075,0.3544900089976929
0.7006141136335953,0.29938588636640473
0.27905263232326455,0.7209473676767353
0.6793777943985894,0.3206222056014104
0.5401192328897098,0.45988076711029047
0.6660929873917772,0.3339070126082216
0.02548803811248386,0.9745119618875158
0.7482163340188558,0.2517836659811438
0.6993040780542289,0.30069592194577077
0.4739089511778305,0.5260910488221694
0.685724990724856,0.3142750092751438
0.028099730397243384,0.971900269602756
0.4534800092802017,0.5465199907197982
0.6230818917126483,0.3769181082873517
0.5725040182775012,0.4274959817224989
0.6876798304872231,0.31232016951277825
0.23818894333491558,0.7618110566650842
0.03462790490700579,0.9653720950929947
0.6091283839570685,0.3908716160429318
0.6760467297690776,0.3239532702309231
0.556929248936884,0.4430707510631159
0.829827558044773,0.1701724419552273
0.623831171401225,0.3761688285987749
0.6426931206165816,0.3573068793834186
0.5948292326698312,0.4051707673301688
0.3784944150551036,0.6215055849448962
0.6539354985859501,0.3460645014140505
0.670504117421807,0.329495882578193
0.5887419695837323,0.4112580304162676
0.24122751885527807,0.7587724811447218
0.6929803904688788,0.3070196095311216
0.6500346048072236,0.34996539519277736
0.03207318812143462,0.967926811878565
0.2659239628502437,0.7340760371497563
0.2485775385810534,0.7514224614189465
0.6632033548945498,0.33679664510545027
0.42496716628375697,0.5750328337162426
0.6388548282828714,0.3611451717171285
0.6253339341452742,0.3746660658547262
0.646103651257216,0.35389634874278386
0.5633590365057429,0.43664096349425696
0.23720254166921848,0.762797458330781
0.621550566981339,0.37844943301866096
0.2520999700136618,0.7479000299863382
0.6231942052171969,0.3768057947828035
0.6488687747049537,0.35113122529504653
0.6607221637738893,0.3392778362261104
0.03606136486390091,0.9639386351360991
0.4676675194160195,0.5323324805839804
0.48649549112918133,0.5135045088708186
0.05491554998252938,0.9450844500174704
0.05482518188290094,0.9451748181170989
0.6786841237028722,0.3213158762971271
0.0385203895367432,0.9614796104632565
0.6286797616499517,0.3713202383500482
0.7436888209333756,0.25631117906662476
0.6987344139412341,0.3012655860587657
0.05730720531244868,0.9426927946875511
0.7039110011802779,0.2960889988197221
0.6582587945551417,0.3417412054448587
0.7146424678993711,0.2853575321006298
0.11935539898801169,0.8806446010119884
0.6581689067923046,0.34183109320769695
0.5960718654749527,0.40392813452504783
0.5859082241525909,0.4140917758474092
0.6695899135913606,0.3304100864086395
0.5710643443985178,0.42893565560148217
0.5687989326354067,0.43120106736459324
0.42948824911733713,0.5705117508826627
0.6682625989882969,0.3317374010117034
0.18057078651530561,0.8194292134846949
0.6281004681533042,0.3718995318466962
0.6838234003293672,0.31617659967063344
0.703405184101271,0.296594815898729
0.6736328748121931,0.3263671251878073
0.15051100230954984,0.8494889976904504
0.31841355761094564,0.6815864423890542
0.5910839966490128,0.4089160033509868
0.2019862709053409,0.798013729094659
0.6369819622638927,0.36301803773610797
0.279919905813153,0.7200800941868475
0.5244227838394578,0.4755772161605421
0.5913474495912955,0.40865255040870413
0.5178685693310358,0.4821314306689643
0.22580289240384194,0.7741971075961581
0.29747211121360667,0.7025278887863937
0.6149762236423263,0.3850237763576739
0.5994760323422285,0.40052396765777154
0.2781898638291535,0.7218101361708468
0.39893582557783636,0.6010641744221636
0.643013373639107,0.3569866263608927
0.4719159686756716,0.5280840313243281
0.590014583161845,0.40998541683815537
0.2503614535654095,0.74963854643459
0.7770173720687793,0.22298262793122098
0.6613617802960823,0.33863821970391844
0.3033256372749118,0.6966743627250885
0.3107549804189529,0.6892450195810464
0.2829902276380745,0.7170097723619261
0.6859015610767092,0.3140984389232916
0.6303974202517988,0.3696025797482013
0.281424336376283,0.718575663623717
0.6952679984349306,0.30473200156507074
0.01673126895344787,0.9832687310465522
0.3207073432009625,0.6792926567990376
0.6780060006282922,0.32199399937170836
0.7158967414028244,0.28410325859717533
0.3187255566078444,0.6812744433921556
0.6278627024293065,0.37213729757069386
0.24309763745490476,0.7569023625450958
0.670008385188304,0.3299916148116961
0.31550376278567244,0.6844962372143282
0.6132408776437427,0.38675912235625803
0.026007376660702193,0.973992623339298
0.6467845111540321,0.35321548884596826
0.6129277355164432,0.3870722644835573
0.792079482608401,0.20792051739159928
0.34807327046316205,0.6519267295368382
0.6678246986533798,0.33217530134662065
0.6325325679161768,0.3674674320838235
0.4005997298362285,0.5994002701637713
0.3886434258650313,0.6113565741349682
0.4153578054022143,0.5846421945977859
0.5766094394627537,0.4233905605372467
0.05696491411745407,0.9430350858825458
0.29922527063490384,0.7007747293650952
0.7531950877940731,0.24680491220592662
0.7292813992417736,0.2707186007582262
0.6344220176793188,0.3655779823206817
0.7028893733889905,0.29711062661100895
0.5680390147811791,0.43196098521882126
0.6644663642223719,0.3355336357776284
0.6484897575161138,0.3515102424838867
0.6840458532487396,0.3159541467512612
0.6321966925914114,0.36780330740858896
0.09093484769480066,0.9090651523051996
0.5401539645181793,0.45984603548182107
0.6595447133409953,0.34045528665900604
0.5068533822658668,0.49314661773413315
0.670183497097127,0.32981650290287334
0.5842669107715832,0.41573308922841684
0.6911084178511085,0.30889158214889195
0.16268679594952193,0.8373132040504783
0.639495773768816,0.3605042262311844
0.733936696771258,0.266063303228742
0.5771775766669743,0.4228224233330258
0.09043724498611391,0.9095627550138862
0.33832928275016655,0.6616707172498338
0.649914846418745,0.3500851535812543
0.6341890841386462,0.36581091586135445
0.5677162031954921,0.4322837968045079
0.569561661675019,0.43043833832498113
0.6279541071769406,0.3720458928230601
0.6673279957426567,0.3326720042573442
0.7054529906663953,0.29454700933360384
0.33316539193413075,0.6668346080658687
0.6606305645633881,0.3393694354366125
0.6125495303882381,0.3874504696117624
0.6790560748940399,0.32094392510596076
0.616492782009029,0.38350721799097104
0.7128324489710045,0.2871675510289958
0.6836789277849243,0.31632107221507677
0.6791960278028933,0.32080397219710666
0.07736424740555316,0.9226357525944477
0.6277152293466628,0.3722847706533364
0.6013476514954817,0.39865234850451875
0.5808044843759538,0.4191955156240462
0.6443623616158001,0.35563763838420004
0.41463758420160024,0.5853624157983998
0.5336707625181445,0.4663292374818556
0.7495487990180941,0.250451200981906
0.6425747897226924,0.35742521027730856
0.6647824126809313,0.3352175873190693
0.3448073628305683,0.6551926371694311
0.6765272126367834,0.32347278736321633
0.6368698093095304,0.3631301906904695
0.7270925321796983,0.2729074678203014
0.5950687212845146,0.40493127871548523
0.6629586983835297,0.3370413016164704
0.5539261130471956,0.44607388695280437
0.6342338269493187,0.3657661730506815
0.30598094487582284,0.6940190551241772
0.6554537902424172,0.34454620975758327
0.5854145107654243,0.4145854892345758
0.192207564055908,0.8077924359440918
0.7163220915983916,0.28367790840160934
0.6997526780076331,0.3002473219923676
0.33897497672188415,0.6610250232781151
0.5514113393205763,0.4485886606794242
0.07837107571963899,0.9216289242803613
0.1315871854182661,0.8684128145817344
0.6344440894902608,0.36555591050974046
0.6967374756011072,0.3032625243988928
0.666978596634958,0.3330214033650423
0.7104618005641699,0.28953819943583015
0.28691178195166367,0.7130882180483354
0.6684165429800498,0.33158345701994985
0.5575058194001326,0.44249418059986695
0.3521172112275801,0.6478827887724196
0.6437165049324904,0.35628349506751056
0.5062916221917932,0.49370837780820664
0.23176245234127837,0.7682375476587221
0.6862579374253015,0.3137420625746988
0.5635994195781685,0.43640058042183105
0.07971924942179996,0.9202807505782007
0.6347534557380867,0.36524654426191405
0.05107912465226182,0.9489208753477387
0.2848673767692442,0.7151326232307568
0.04671258586621419,0.9532874141337858
0.33752177431314684,0.6624782256868538
0.6236210347794994,0.3763789652205006
0.3463435011787687,0.6536564988212318
0.36930265248691935,0.6306973475130808
0.5725681436654451,0.4274318563345547
0.6201292117617316,0.37987078823826903
0.6187359569335384,0.3812640430664623
0.6413314238874781,0.35866857611252156
0.7146362848596678,0.285363715140332
0.6974474283601726,0.30255257163982713
0.7460709976238787,0.2539290023761225
0.6840741518454194,0.3159258481545803
0.5848529747440071,0.41514702525599345
0.5611819135537968,0.43881808644620246
0.7092153160514549,0.2907846839485444
0.4223059447233073,0.5776940552766925
0.05094900775814182,0.9490509922418585
0.44483945550968046,0.5551605444903197
0.7086642502607443,0.2913357497392561
0.6910672209565459,0.30893277904345373
0.025839494325467102,0.9741605056745326
0.5936186507926333,0.40638134920736657
0.8389800754142955,0.16101992458570455
0.653001778002503,0.34699822199749847
0.030739744099716117,0.969260255900284
0.6913601453473277,0.30863985465267246
0.6100677924752264,0.3899322075247746
0.19300616048979374,0.806993839510206
0.7048728017191622,0.29512719828083805
0.3514932545224168,0.6485067454775832
0.33876887360928504,0.6612311263907155
0.02476772221508139,0.9752322777849185
0.6840088711840298,0.31599112881597063
0.40566096263976764,0.5943390373602321
0.722677140901062,0.27732285909893756
0.7287205064178939,0.27127949358210673
0.57733681104774,0.4226631889522601
0.5819638191298075,0.4180361808701924
0.5637330931740157,0.4362669068259847
0.606630628277475,0.3933693717225254
0.6690460992283439,0.3309539007716567
0.7971175413709718,0.2028824586290285
0.6328696209748679,0.367130379025132
0.6387856960818823,0.3612143039181175
0.966477127319315,0.03352287268068536
0.2157904199770841,0.784209580022915
0.6556833464228695,0.3443166535771304
0.17357070942867087,0.826429290571329
0.34417896352107386,0.6558210364789261
0.4738206896504468,0.5261793103495532
0.42429431937136686,0.5757056806286334
0.3262889845363672,0.6737110154636325
0.5559429743284209,0.4440570256715791
0.6280509748151019,0.37194902518489825
0.6871650362708739,0.312834963729126
0.12234108827290582,0.8776589117270941
0.6238314752419674,0.3761685247580335
0.3346926813567172,0.6653073186432831
0.29638019046085606,0.7036198095391437
0.6448859555142687,0.3551140444857316
0.6551958891220576,0.3448041108779426
0.5729332443360695,0.42706675566393115
0.646250093636161,0.35374990636383996
0.6303922941448501,0.36960770585515
0.6285135620536012,0.37148643794639874
0.3213504801999727,0.6786495198000279
0.6153156332472177,0.38468436675278256
0.15916849561884816,0.8408315043811522
0.44832042311552284,0.551679576884477
0.04906334696586473,0.9509366530341355
0.5157544454447791,0.48424555455522067
0.6476490406572922,0.3523509593427079
0.6287965282107298,0.3712034717892696
0.6355767576512563,0.36442324234874307
0.3146958695006343,0.6853041304993653
0.7538563038037371,0.24614369619626295
0.23594659507496468,0.7640534049250365
0.03895838589912846,0.9610416141008716
0.6588675891978004,0.34113241080219925
0.34577806846296927,0.6542219315370311
0.5108581003705109,0.48914189962948923
0.19120470863895037,0.8087952913610497
0.6530889845755005,0.3469110154245002
0.19578056330227978,0.8042194366977194
0.6648725868787582,0.33512741312124233
0.6640552028233205,0.3359447971766799
0.6026593458875101,0.39734065411248953
0.7415832018153561,0.258416798184644
0.7393130573634882,0.26068694263651154
0.6570038630087824,0.3429961369912175
0.6630636179002504,0.3369363820997499
0.05803882777118585,0.9419611722288149
0.6921340092263835,0.30786599077361637
0.22464031429002843,0.7753596857099722
0.7262187055041729,0.273781294495827
0.20686509360493407,0.7931349063950667
0.23121308056987752,0.7687869194301228
0.042697005926147995,0.9573029940738522
0.6671272133226008,0.33287278667740006
0.7683350884782421,0.23166491152175747
0.6966241387631009,0.303375861236899
0.2702216556551378,0.7297783443448629
0.6520087651833684,0.34799123481663136
0.5929300678541864,0.40706993214581355
0.748028140041408,0.25197185995859195
0.23298301851305234,0.7670169814869475
0.6475373464771356,0.35246265352286515
0.2440472311805472,0.7559527688194523
0.6958268647030309,0.3041731352969689
0.3135564341577558,0.6864435658422445
0.40987810067028774,0.590121899329712
0.6826438264997668,0.3173561735002334
0.6603108370393087,0.3396891629606916
0.03687819444970491,0.9631218055502951
0.2667242929758705,0.7332757070241285
0.6413831668628587,0.3586168331371415
0.6184700515211018,0.3815299484788984
0.7698319305637512,0.23016806943624946
0.663865735153679,0.33613426484632164
0.7060664724672925,0.2939335275327085
0.40950212723613055,0.59049787276387
0.2991351240960423,0.7008648759039576
0.21214886518895687,0.7878511348110426
0.3807370107818599,0.6192629892181398
0.6841823016068256,0.3158176983931751
0.6279634831039216,0.3720365168960786
0.6421106018859518,0.3578893981140489
0.5463451581302651,0.4536548418697347
0.6068827876065743,0.39311721239342545
0.5514660989283189,0.44853390107168106
0.6451825586872488,0.35481744131275145
0.25848373950156645,0.7415162604984337
0.05426004281993641,0.9457399571800638
0.6067469073302053,0.39325309266979447
0.5960458900136065,0.40395410998639314
0.09229416651243964,0.9077058334875607
0.6191283799415035,0.38087162005849673
0.3415430016018117,0.6584569983981884
0.6255287883035856,0.3744712116964141
0.6577589454337776,0.3422410545662229
0.6678938922315238,0.33210610776847654
0.629323621906529,0.37067637809347226
0.6647890666522793,0.33521093334772034
0.5501044762879513,0.4498955237120488
0.7452582578186057,0.25474174218139484
0.5932095481973451,0.40679045180265494
0.6446260917031079,0.35537390829689236
0.749973132101521,0.25002686789847933
0.651368661279345,0.34863133872065516
0.6363996403788107,0.3636003596211904
0.2867608360339028,0.7132391639660977
0.6402289906620148,0.3597710093379852
0.22011758379922444,0.779882416200775
0.28338844888405773,0.7166115511159417
0.6193223402228651,0.38067765977713397
0.6099508641455491,0.39004913585445095
0.2901309847015001,0.7098690152985
0.6117781782757663,0.38822182172423425
0.7472040547572673,0.2527959452427335
0.6862010383426956,0.31379896165730536
0.7266116455397841,0.27338835446021686
0.6537130163947386,0.346286983605262
0.6434456410396701,0.35655435896033016
0.6493252509455203,0.3506747490544801
0.3454585573213804,0.6545414426786197
0.7131210891217153,0.28687891087828526
0.7382962814678277,0.2617037185321724
0.33403111969107707,0.6659688803089229
0.5974536012269638,0.40254639877303616
0.34018582429369204,0.6598141757063087
0.05101156322991618,0.9489884367700846
0.6059565325083818,0.394043467491618
0.6462916961437846,0.35370830385621516
0.6340157772277492,0.3659842227722511
0.35198504126541896,0.6480149587345804
0.7604884876201232,0.23951151237987595
0.43692782810354375,0.5630721718964563
0.6476951436806941,0.35230485631930586
0.6489673544485101,0.3510326455514898
0.9615639216785433,0.03843607832145692
0.6559658043046507,0.3440341956953496
0.28229312163783615,0.7177068783621643
0.6936183701419542,0.30638162985804634
0.46275286755343675,0.5372471324465631
0.6482382588462324,0.35176174115376724
0.7851865706090383,0.21481342939096223
0.18117523537563712,0.8188247646243624
0.6105521730006017,0.3894478269993977
0.5959389366948871,0.4040610633051124
0.6467506812596737,0.35324931874032633
0.2349478931752723,0.7650521068247278
0.26349904848864103,0.7365009515113596
0.6772582318120361,0.32274176818796485
0.7489719241898293,0.2510280758101714
0.18627800320186708,0.8137219967981327
0.594234044495702,0.4057659555042975
0.649308070879801,0.35069192912019914
0.591243685746303,0.408756314253697
0.6150196487414958,0.3849803512585042
0.6030705840731544,0.396929415926845
0.7456926393027606,0.2543073606972393
0.6547406682996326,0.3452593317003675
0.2992611408853875,0.7007388591146125
0.09954681934638684,0.9004531806536126
0.6707557489894609,0.32924425101053967
0.6151838526356195,0.38481614736438097
0.7348337595991791,0.26516624040082115
0.6254480743121179,0.3745519256878813
0.5749664273518182,0.4250335726481817
0.3418478417117215,0.6581521582882792
0.5163382652075004,0.4836617347924995
0.6224015958901207,0.3775984041098788
0.3468218982143283,0.6531781017856717
0.6035259684081313,0.3964740315918684
0.6087715336530188,0.3912284663469808
0.6173606517579308,0.3826393482420689
0.7314790191814842,0.26852098081851566
0.5810714315437622,0.41892856845623716
0.6102792398326783,0.38972076016732177
0.7011203638262314,0.2988796361737689
0.6951587005171916,0.3048412994828081
0.6318881063590177,0.368111893640982
0.03219545238302637,0.9678045476169737
0.7725947155441987,0.22740528445580147
0.2192688373918659,0.7807311626081338
0.2576087436414111,0.7423912563585899
0.4324961370056835,0.5675038629943165
0.7057024424517346,0.29429755754826525
0.60611029253287,0.39388970746712965
0.6173686451127174,0.382631354887282
0.635603955428849,0.3643960445711511
0.34280550303924284,0.6571944969607586
0.3210125882765796,0.6789874117234211
0.7618589593116659,0.23814104068833428
0.7349322630008411,0.2650677369991588
0.6218815622036737,0.37811843779632626
0.6211039848205416,0.3788960151794588
0.387702341170687,0.6122976588293133
0.7245916236872418,0.27540837631275816
0.648175228613826,0.3518247713861739
0.3535181791726482,0.6464818208273513
0.6342575170497239,0.36574248295027617
0.6838625067560359,0.31613749324396384
0.44248104550793843,0.5575189544920617
0.6588677229093906,0.3411322770906101
0.5330819364694341,0.46691806353056586
0.4926586900050865,0.5073413099949134
0.43427679078539244,0.5657232092146075
0.7031468728197701,0.29685312718023016
0.29413486839518455,0.7058651316048156
0.4093582365628442,0.5906417634371562
0.4429010913454479,0.5570989086545519
0.12036272987017724,0.8796372701298225
0.7475763050112949,0.252423694988705
0.6586447356918055,0.34135526430819574
0.4782604470811592,0.5217395529188409
0.6822128475390511,0.3177871524609489
0.730794035041515,0.2692059649584855
0.55656945456217,0.44343054543782967
0.6322979277595534,0.3677020722404466
0.40244140123586863,0.5975585987641315
0.40276019582280914,0.5972398041771907
0.40327019723901186,0.5967298027609883
0.6748974557696261,0.32510254423037366
0.36679574453539004,0.6332042554646096
0.6092591595084836,0.39074084049151603
0.7258653295003846,0.2741346704996165
0.6707688201151134,0.32923117988488626
0.07011544974190878,0.9298845502580909
0.6253631288295581,0.37463687117044214
0.4005609854243739,0.599439014575627
0.3689641114925335,0.631035888507467
0.6945301190940433,0.30546988090595695
0.6241496237327517,0.3758503762672483
0.6369220406021782,0.363077959397822
0.6947969891861648,0.30520301081383533
0.6897738525790142,0.3102261474209862
0.6607134343721377,0.3392865656278628
0.24021648702681675,0.759783512973183
0.7064274446455002,0.2935725553545002
0.663734006253706,0.3362659937462942
0.6437063789095259,0.356293621090474
0.7691452510517447,0.23085474894825514
0.6283930146806589,0.37160698531934166
0.6387996494783049,0.3612003505216956
0.2649058084878382,0.7350941915121617
0.6633129317739475,0.3366870682260523
0.6017500053561844,0.39824999464381594
0.2671664174196382,0.7328335825803617
0.6867321289360829,0.31326787106391707
0.716536527785448,0.28346347221455226
0.501480294798964,0.49851970520103583
0.31573207841888823,0.6842679215811119
0.6751323034463964,0.3248676965536046
0.20277616347056565,0.7972238365294341
0.7055018141628046,0.2944981858371967
0.6265096684438339,0.37349033155616557
0.2644477467095034,0.735552253290497
0.291021506835729,0.7089784931642718
0.7536570114439941,0.24634298855600595
0.6948205559355776,0.3051794440644234
0.7211151142492556,0.27888488575074544
0.6543427591462193,0.34565724085378136
0.5972487494866148,0.4027512505133849
0.7023581772495934,0.29764182275040724
0.6722741135082669,0.3277258864917334
0.6503637806442856,0.3496362193557151
0.578453283346387,0.42154671665361265
0.6367760980884964,0.3632239019115038
0.6427506629560464,0.35724933704395334
0.40435369308105196,0.5956463069189478
0.39602968240271713,0.6039703175972833
0.6392876225978622,0.3607123774021379
0.6224262153290129,0.37757378467098673
0.1272514601296977,0.8727485398703023
0.6559444604650422,0.344055539534958
0.47337513707182954,0.5266248629281706
0.74028380207912,0.25971619792088035
0.6084516515104696,0.39154834848953013
0.6243450007821592,0.37565499921784146
0.6522617717460839,0.3477382282539159
0.6503911472532241,0.34960885274677556
0.6393516889055617,0.36064831109443857
0.6468905430767826,0.3531094569232177
0.5661223039764918,0.4338776960235087
0.6639381734103493,0.3360618265896508
0.260694435148452,0.7393055648515477
0.20592928189150983,0.7940707181084895
0.5768516467208271,0.42314835327917316
0.6212816834998005,0.37871831650019966
0.6050398981515663,0.39496010184843433
0.6332656987846006,0.36673430121539946
0.6400593028631572,0.3599406971368427
0.6205439147428707,0.37945608525712976
0.5338298610853237,0.46617013891467607
0.5405546713914676,0.459445328608532
0.6345692449857163,0.36543075501428357
0.2991976624133759,0.7008023375866238
0.5571791826513381,0.44282081734866247
0.6384294957113422,0.361570504288658
0.19876046355834587,0.8012395364416545
0.2465975918242379,0.7534024081757628
0.6719858041369439,0.32801419586305613
0.580871508589932,0.4191284914100678
0.5968582065641782,0.4031417934358225
0.265556951685779,0.7344430483142207
0.344131604908171,0.6558683950918306
0.693787437038187,0.3062125629618136
0.31265007287909696,0.6873499271209034
0.2453629817617636,0.7546370182382366
0.6468037362126414,0.35319626378735847
0.32523076450020005,0.6747692354997997
0.665231663573909,0.3347683364260907
0.35218203571651585,0.6478179642834839
0.6249477666528754,0.37505223334712556
0.2702819041481692,0.7297180958518313
0.6661663627082317,0.3338336372917691
0.6621851493090304,0.33781485069096984
0.3440045593470955,0.6559954406529038
0.10094989650822206,0.8990501034917787
0.6377059365921661,0.3622940634078334
0.6828082413589049,0.3171917586410962
0.6553115042332189,0.34468849576678234
0.6900434377629022,0.3099565622370988
0.5388631574023968,0.4611368425976032
0.28756222084799715,0.7124377791520032
0.297971952062939,0.7020280479370614
0.6740402557646924,0.32595974423530805
0.5973379064838592,0.40266209351614085
0.6616225367615025,0.3383774632384989
0.1851708257140492,0.8148291742859507
0.5908434585687424,0.4091565414312579
0.22437719805412262,0.7756228019458782
0.6440298481565904,0.35597015184341013
0.23784418930436646,0.7621558106956342
0.28095912283845176,0.719040877161548
0.6425175605026029,0.35748243949739855
0.2737557434116339,0.7262442565883674
0.23232976977518469,0.7676702302248164
0.7453187256390243,0.2546812743609759
0.5969408416162951,0.40305915838370465
0.6436689440928995,0.35633105590710035
